ear,mar,label
0.31234903167169015,0.6129646806546197,1
0.3627298072012658,0.583873311942601,1
0.3428750145890831,0.5032700901386824,0
0.33369167290891677,0.4038376583495189,0
0.33699846129750455,0.3679681453924405,0
0.34003087480862304,0.38070087979634865,0
0.35928369567856533,0.416155672178475,1
0.37310891489106224,0.40220762709476493,1
0.37523870750702293,0.41970096914358496,0
0.37875750963718646,0.44278471168639716,1
0.3521131542623702,0.3933341017950976,0
0.30354303064621985,0.42244321176397087,0
0.35695493552834745,0.30478377068546064,1
0.402088222863016,0.40736145134597096,1
0.38169281273409755,0.38121913672634844,0
0.35486234787083415,0.7054238246466374,0
0.3836551429990589,0.5109289031288489,0
0.33521352604058513,0.44048612883420835,1
0.3501435543261746,0.4345734832313522,0
0.32915265452162035,0.5895295279588738,1
0.33877469295658,0.6533935482632126,1
0.3320498882475973,0.5505108234642772,0
0.3461948970200412,0.6769792979353068,1
0.34001558841345936,0.6560215586953944,0
0.32516516761103476,0.6862665007920323,0
0.36194043298258005,0.6343018583251543,1
0.3553448469114723,0.6193192192227333,1
0.33875763944956594,0.7250852907323951,0
0.31920136846867186,0.6824495912498884,1
0.31536125847668267,0.6595812273615806,0
0.3945143818775877,0.5631535956932507,0
0.4325467965104888,0.5696337117957389,0
0.37835764577258135,0.5387421009580303,0
0.38369052183193675,0.49749488082285426,0
0.3696022619675643,0.4923781145125711,1
0.39215926666090795,0.525305617239532,0
0.35459166404839293,0.5503175738095574,0
0.3587033761318408,0.5450441715491225,0
0.35404817438881236,0.5702034219831458,0
0.3838133795082679,0.5319954259225019,1
0.367118181021464,0.47310701827643714,0
0.364755781378305,0.5206923763754103,1
0.3823207930843839,0.46175125446717213,0
0.32506079576733404,0.6304183800902621,1
0.4163600338675875,0.4608503966896746,1
0.43468563058315757,0.6360140795764037,0
0.42132025687563135,0.6733130779281948,1
0.3671281711367467,0.652562128207347,0
0.32804214901756445,0.5333170321201948,0
0.31131788522742787,0.5425200515088104,0
0.31285070891019107,0.655881564918861,0
0.3211057350449542,0.5842105694185463,0
0.33323443853776635,0.6133001607659726,0
0.3124245984075278,0.5412992304945206,0
0.3552549466773163,0.5717573387278727,0
0.3631296745702316,0.6976570847555007,0
0.35562297755660344,0.5491177838940383,1
0.3657367789398175,0.5119264257346066,0
0.3654728631802709,0.5749950093729675,0
0.3603680868400353,0.5998295814153598,0
0.36099873792791015,0.5463194289759735,0
0.34092040373898397,0.5156772547542599,0
0.3524211321365963,0.5059533270478996,0
0.38850075861999367,0.4972810145988091,1
0.3571190189970376,0.5147589836760597,1
0.37341278344159173,0.5029716966574436,0
0.32540593479167707,0.5683980498092929,0
0.3042447880889507,0.510407975485947,0
0.32601122654560266,0.5845187627692024,0
0.33418203901638,0.5831869098689177,0
0.31116307078801314,0.6322102601234962,1
0.33549146589166623,0.435887257743229,0
0.34945692861269406,0.41564389818009256,0
0.23430133883241347,0.45673224216356795,1
0.34109769287863945,0.5096430709531816,0
0.34413555692282694,0.4724895211260035,0
0.38066133268962976,0.4376901125443462,1
0.3640817442228908,0.47704832465350483,0
0.3454228492300286,0.4418240432587894,0
0.3528916834897795,0.41441225409457616,0
0.33894541868719913,0.48420967267068965,0
0.3400344973599305,0.42696606749162924,1
0.354260471737724,0.3968631386648048,0
0.3410687862395102,0.44333832553876085,1
0.334280732107767,0.457342540253665,0
0.3225192983789804,0.44057648929045934,0
0.3413783754904661,0.4333297865113611,0
0.3511065650320395,0.43207103083690723,1
0.3246181416751355,0.43180134236146844,1
0.33986733728004626,0.4392990012091128,0
0.32376344724780304,0.4431248635501873,1
0.37047316122082724,0.4193934324392027,0
0.3612192611712245,0.4175841741771761,0
0.3797157493971518,0.42601468171183887,0
0.3706152067463786,0.4447419226517394,1
0.3208775266078461,0.43679203453803783,0
0.3579467663857993,0.4451849074292967,0
0.34311336126829306,0.4223607540521613,0
0.3410177238701809,0.4288369824571355,0
0.3438726570766606,0.42622409027441455,0
0.271378957822557,0.4602875672787983,1
0.3490470995153179,0.41877840300813224,0
0.3509013638408724,0.44279255849164767,0
0.33959634966826685,0.46434015252096394,0
0.332028058678418,0.4611851335334265,1
0.31463832228145644,0.5032489638314955,1
0.31450817875394277,0.4266460729316561,0
0.34641504208278223,0.444183742533588,0
0.33776920656582876,0.4473488769292481,0
0.2847987602134365,0.5580679511013757,0
0.32600417369558343,0.45362400752342713,0
0.3265255467923015,0.4379326559576805,0
0.3363637524763856,0.4358512032540642,0
0.3489965468664445,0.4385962138854807,0
0.3766408941455601,0.40549971845833516,0
0.32585372451845274,0.45960617941375564,0
0.3791712849997648,0.5137106893538409,0
0.3436237964496535,0.48420632295828486,0
0.36153111742524685,0.3952062296231581,0
0.3420849839622101,0.40420983074488664,0
0.2256119644241943,0.6008909781644406,0
0.3339494641000176,0.4545208222550107,1
0.3481862467759387,0.4742676488807071,0
0.34724012938180093,0.4839008322502621,0
0.3450816848750681,0.48951898256148924,0
0.35046787701438004,0.44236214231411203,0
0.3036163214138223,0.4694626470418034,1
0.3742678985299646,0.3807544972817589,0
0.2867216682116869,0.44777439493593457,0
0.3403463866604721,0.42581919122128326,0
0.35843805393772,0.4368640604074227,0
0.3102426269108482,0.46772781433616184,0
0.33718646819805365,0.4732456221000217,0
0.3528788273109888,0.4680392725595733,0
0.346388406628462,0.4758185212252412,0
0.3214812929641534,0.5129380849552937,1
0.38307363444358244,0.44744097265468963,0
0.20605349691831734,0.5176524298881444,0
0.36007989125935913,0.4510915907556044,0
0.3335491431359363,0.48917569291139884,1
0.3142724368130103,0.45609841203196555,1
0.2820524531756341,0.40522848862239047,1
0.335488340723198,0.4923144563293643,0
0.3287135429216854,0.5329570257360224,0
0.3646541675906313,0.4387156987830889,0
0.352220765014041,0.40655642953420423,0
0.2857707570613872,0.4534623019062119,0
0.4023528154216872,0.39993302323732627,0
0.3730940684384608,0.4685446272209208,1
0.3922027549365841,0.4942597083510889,1
0.39811354699862445,0.4636075189201653,0
0.40754769722168105,0.45609463252543225,0
0.3880516481154903,0.45078339321905136,1
0.3970444335268343,0.5018080069965809,0
0.3659554846008361,0.4736460461421245,0
0.38611365990960145,0.5061912185766221,0
0.42821898188159924,0.5254318499004477,0
0.43110263666555276,0.437796030346551,0
0.37120270115571696,0.4555282469242037,0
0.39193983516723174,0.5123258043312202,0
0.3749796978366877,0.458946424802003,1
0.35967376118091654,0.48342046161645086,0
0.35856492742702184,0.43791605908610687,0
0.3933648516219754,0.6168508800047989,1
0.38242162779711225,0.49804104984182096,0
0.3893141152155526,0.41755424401231583,0
0.41236533607909676,0.4234964800652549,1
0.3940162102762167,0.45937588878262736,0
0.3768012063160873,0.4737962812776768,0
0.4386803170242171,0.41598585784931413,1
0.36767451173632226,0.613315683933668,1
0.3747926616848132,0.5922663676032207,1
0.4384074910831486,0.5150968316741291,0
0.39811612756028936,0.4292656350443202,0
0.40281319648520586,0.5298510780336221,0
0.4036018268280468,0.5177663243320307,0
0.3412297911746127,0.44235832638374006,1
0.3598456146340334,0.4111204520834379,0
0.38520359228953327,0.4128566824801344,0
0.3716626062571551,0.3819747767117977,0
0.3498830080894125,0.45214331773548705,1
0.37972778558087816,0.645773101261096,0
0.34986887196188154,0.5786622990427214,0
0.41164559731968065,0.9282148997241543,0
0.4138444612482346,0.47731035628743007,0
0.4003014524998925,0.6581649862149075,0
0.3616891932351559,0.5681954194069249,1
0.39093003819893823,0.6036891409567365,1
0.3532249559733486,0.46085562902516797,0
0.3711423934208573,0.6352632091490088,0
0.35940968161064846,0.4551258845504355,0
0.29779805484933874,0.48382216612617557,0
0.35693314236262186,0.46502926232947145,1
0.313339968789533,0.4427161824688133,0
0.3267209521486324,0.46808766481398967,1
0.3846492218405778,0.44651436125095767,1
0.3952471023046866,0.4370324205276397,1
0.40173775470723105,0.412999283534158,0
0.36346288595993914,0.418081168303719,1
0.39665860970066,0.46460458843561464,1
0.38570574066224894,0.4503121902873842,0
0.4040496548719726,0.38082714654526517,1
0.2977305854639499,0.4450825923944117,0
0.40955654172449174,0.4500818535954311,1
0.38252572036152493,0.4089728500547445,1
0.3647594090286865,0.4718637367895463,1
0.36132240695939943,0.4705202497232937,0
0.37494240709860205,0.4382528870077298,1
0.3499352447760343,0.5608416076223717,0
0.3750549552962083,0.43895838290814027,1
0.36092320562145164,0.4354495280373289,0
0.31520018762124513,0.45287683948431295,0
0.3567773178124679,0.45927514617148907,1
0.3330552734254684,0.48329425916139335,0
0.34803471897989974,0.47295801104001867,0
0.3363754718182786,0.4464309965067958,0
0.3254373652010959,0.4788363525988062,0
0.33102519197419733,0.45836195937083607,1
0.34967948836981094,0.46372684277390663,0
0.3523548574847223,0.4262000260717141,1
0.363035136177602,0.46661905441609275,0
0.3342460318588585,0.46692750909614816,0
0.33616767893908156,0.46142525643491955,0
0.31539344044640455,0.4732726601107747,0
0.35171176082980177,0.5294440157182739,1
0.35869463491940146,0.4416418152139716,0
0.3798148916247134,0.4331982029250844,1
0.367987469087299,0.43778031030379,0
0.37343382478187237,0.45598635768994894,0
0.3975762116000489,0.4850561590334012,0
0.46889939297293515,0.8306250696143348,1
0.2924400418478715,0.4618767032797541,1
0.368600180719239,0.42849620605861305,0
0.3061535616608324,0.6365835255290327,0
0.35540817937483093,0.4753903087734354,0
0.39504356556774317,0.5671057487673034,1
0.3911640505213344,0.46089442280372,1
0.36425655091749576,0.5849645479399792,0
0.3841016669877152,0.5270372464635105,1
0.3878805179624517,0.4863737794405303,0
0.3628748020781399,0.6713739968339546,0
0.4057267803661662,0.43701382300510255,0
0.3886504201019898,0.4289147414465946,0
0.3823949506185533,0.4605768645055446,0
0.40405279659748794,0.9808644602302005,0
0.39246174554893676,0.5479551381255866,0
0.40447723951499626,0.43909160235594646,0
0.370475844210402,0.5330221274404152,1
0.348288822731452,0.4013859941465231,0
0.4031886955576652,0.6037739872883031,0
0.3600311804890338,0.45118627207588197,0
0.35059202674636664,0.47419711059476444,0
0.36092215779135106,0.6244466331121767,0
0.40955557314433133,0.7034350842046512,1
0.28197531650146757,0.4261649508905416,0
0.4214262961757308,0.3490860558213631,0
0.39914873910549087,0.5670162623781244,1
0.3668940461489999,0.9546684662089638,1
0.3002357592229822,0.34671217635877755,0
0.3139024216762321,0.39309751555729866,0
0.2807934525160896,0.36945282811536817,0
0.26724560201897957,0.37569447578689574,0
0.2789578337895969,0.3662923824410341,0
0.310916299437126,0.3675786336284491,0
0.3125346672961311,0.34800467981882516,0
0.24860191744206395,0.302779941467355,0
0.3274207987295246,0.39642841465036005,0
0.2817379714379793,0.39055803129063327,0
0.27940797368066095,0.3708238586801913,0
0.2714284672478421,0.34627771997062257,0
0.28304631120246815,0.3861455070266155,1
0.22765006696415868,0.3559359004194394,0
0.27000268129914606,0.3674270502242693,0
0.27362973925332784,0.3759267742666374,1
0.2840932507536842,0.34749417503515756,0
0.2642885275224458,0.3838585134426576,0
0.2725710743844706,0.41475078752805167,0
0.2514222579021609,0.3737417030393499,0
0.2592368537918024,0.3993419537656224,1
0.2536258848308092,0.38888928244946924,1
0.2525257186543793,0.4455209766233139,1
0.22365081438543172,0.38244799870040097,0
0.22584801972291502,0.3909417093446011,0
0.13550339049764554,0.38352862011524164,0
0.2479298038813716,0.41866454314529383,0
0.20211399365995533,0.4092524987015687,1
0.2560820735849757,0.4075365308191873,0
0.3600500732864611,0.45625346416608903,1
0.35184037911609645,0.39133950641433196,1
0.3108191197297241,0.3866794943123926,1
0.3469098497536771,0.4480961018225263,0
0.36907472368920485,0.47543683047546814,1
0.3727520062133066,0.4593028221066506,1
0.394528009085545,0.42985169038626814,1
0.35143193421638436,0.4769336681059949,0
0.33657119279795167,0.4811796763671523,1
0.21865222159133668,0.46599018606544246,1
0.19413189731349756,0.4412673437276906,1
0.35920934558126394,0.43828752555319095,0
0.32289550753733887,0.518715711376608,1
0.37539346747045144,0.4734789279983153,0
0.19803092431464164,0.5068062576354475,1
0.22765848637622174,0.4124955158904208,1
0.3751330980435543,0.485467567266979,0
0.36810380168728385,0.40945158922288755,0
0.33265023344295763,0.4634662769491835,1
0.37019931058717137,0.455889635680684,0
0.2304089587652599,0.48070895990711593,1
0.4403870407040136,0.7803680410839878,1
0.38515629751575114,0.6158380212746853,0
0.38651025257979416,0.4242591355695434,0
0.4124385712439708,0.421954653214191,1
0.33560796828768824,0.4008852607322008,0
0.37045063658687843,0.45489620741232173,0
0.33878286995712326,0.47562466808110626,1
0.390684994657181,0.6062490964160794,1
0.3260976986156726,0.46072002442212434,1
0.34158564351382614,0.4591057400098525,1
0.33352571707202927,0.5431248315562958,0
0.3415041282928163,0.5174972576012331,1
0.3341535311281336,0.5077764180179823,1
0.31054564878557944,0.535937884907495,1
0.3515575572464508,0.469526212746403,1
0.3254584349068936,0.47119750267688776,0
0.33437358760434166,0.4995536578179299,1
0.34881323100397266,0.4893903940366266,0
0.3413841547420855,0.4828972739057618,1
0.32847351007032727,0.4962832364078815,1
0.32148030045947595,0.49957981041113336,1
0.31940464375307376,0.43343879527577645,1
0.34313923659440004,0.4978988118013544,0
0.34596620372616393,0.49441827088757184,1
0.34255625392097067,0.4871664514268758,0
0.3485553018066941,0.48622617928375617,0
0.2284073218648014,0.49014716596017865,1
0.36137585456303867,0.5121632249444992,1
0.34280758613490186,0.6462405430761681,1
0.24692228200234373,0.4941403194144574,1
0.3505413447121789,0.48967669174211526,1
0.3583438392302596,0.47759529524978056,1
0.24085687686132584,0.32686938067232746,1
0.37827165758684667,0.48659117369987986,1
0.37147333351445033,0.42497365329878084,1
0.3423796270883719,0.3001731236732651,1
0.36957837261093995,0.3843013808281629,1
0.36117232996056825,0.5100364657187184,1
0.34310948541235864,0.31410681235003574,1
0.35000512770755626,0.4565150381766181,1
0.36620995957806113,0.49018633124652733,1
0.36232581136819497,0.48393454552594783,0
0.3240380715408807,0.5657805665792396,1
0.3195329185419694,0.5302585974062173,0
0.3382772753484333,0.46148532967178507,1
0.30697302746847777,0.44868110719226645,1
0.34163112463379297,0.45565115410281287,1
0.4485196893282164,0.4783574718455392,0
0.39665936760720455,0.459378240724544,1
0.4613076094484392,0.4629133002158058,1
0.46709162095948353,0.45798675615920126,1
0.4582189954283175,0.4935196947331228,0
0.4779614305297211,0.508302982331795,0
0.42260007185707926,0.4842828083996229,1
0.4115264297335458,0.513648336434383,0
0.48048649366576746,0.5101702838140855,0
0.4696293672074852,0.4718259084281894,0
0.47698936852433566,0.4730657286499265,1
0.47425078779169993,0.49706606840463513,1
0.42419454759377095,0.48933108395412395,0
0.4743151637455524,0.48164206450150737,1
0.4595906380354591,0.47436804390485593,1
0.3474453668118791,0.5297870395718988,0
0.4246247690987687,0.4657582883802234,1
0.47477308743541086,0.4858481585653867,1
0.4899083990877603,0.5097370553798442,1
0.4923397378727717,0.5007424162329728,0
0.44239870474904647,0.5009746491418299,0
0.4772431531363859,0.48426131591653016,1
0.4998267290703937,0.4854877553695383,1
0.4727395199076117,0.4762894566193947,1
0.47615676588569517,0.4737159263904661,1
0.45930680582063005,0.49188902197184625,0
0.46430208453475463,0.5144976961824826,0
0.47808964174544594,0.46279206354373587,0
0.46295022650160045,0.48149068118357097,0
0.4091473686372151,0.47116219681102506,1
0.47725070074601655,0.5060687443832876,1
0.46154899807941485,0.4802346437798004,0
0.45498034237119844,0.4819517559703592,1
0.4687237412034943,0.46014906290701096,1
0.46893802824956066,0.47428284412422594,1
0.46803437773437395,0.4675046558393323,1
0.4722322798027947,0.48034051212559487,0
0.43395963661447956,0.48551520788706853,0
0.4365310704515887,0.482633868454075,1
0.38081022997495223,0.49154887101304573,1
0.41524879270180626,0.4751375750940936,1
0.40283363259378396,0.40491477804448,1
0.4337676421909896,0.47439842188990083,0
0.4529806093838373,0.43553439118351067,0
0.42150792298276096,0.5075841020690178,0
0.41308424010104305,0.499285933407264,0
0.4239823787389404,0.5234232011779002,1
0.4317086220826615,0.45118047500907216,0
0.4805456571621378,0.47374477710201307,0
0.43765334008909706,0.4741065763858933,1
